z_real,z_imag,target_real,target_imag
1.340579710144927716e+00,-1.086956521739130821e-01,1.319405179921661286e+00,-2.610338584353735225e-01
1.413043478260869623e+00,-1.086956521739130821e-01,1.392945169918373916e+00,-2.611711505089351348e-01
1.485507246376811530e+00,-1.086956521739130821e-01,1.466381464800708301e+00,-2.612889655696516988e-01
1.557971014492753881e+00,-1.086956521739130821e-01,1.539728309795032946e+00,-2.613908162442293848e-01
1.630434782608696231e+00,-1.086956521739130821e-01,1.612997463709882728e+00,-2.614794584805159028e-01
1.702898550724637694e+00,-1.086956521739130821e-01,1.686198717047439288e+00,-2.615570788358703158e-01
1.775362318840580045e+00,-1.086956521739130821e-01,1.759340286129313258e+00,-2.616254298858167182e-01
1.847826086956521507e+00,-1.086956521739130821e-01,1.832429116425011051e+00,-2.616859295346555814e-01
1.920289855072463858e+00,-1.086956521739130821e-01,1.905471118520640550e+00,-2.617397348119573919e-01
1.992753623188406209e+00,-1.086956521739130821e-01,1.978471353514607900e+00,-2.617877973743383824e-01
2.065217391304347672e+00,-1.086956521739130821e-01,2.051434180021459053e+00,-2.618309057142226282e-01
2.137681159420290022e+00,-1.086956521739130821e-01,2.124363371730649597e+00,-2.618697175909670549e-01
2.210144927536232373e+00,-1.086956521739130821e-01,2.197262212165682183e+00,-2.619047851880945132e-01
2.282608695652173836e+00,-1.086956521739130821e-01,2.270133571631729907e+00,-2.619365748019815143e-01
2.355072463768116187e+00,-1.086956521739130821e-01,2.342979970132566869e+00,-2.619654823787485043e-01
2.427536231884058537e+00,-1.086956521739130821e-01,2.415803629148892906e+00,-2.619918458700581931e-01
2.500000000000000000e+00,-1.086956521739130821e-01,2.488606514509377199e+00,-2.620159551305964452e-01
-3.985507246376811530e-01,-3.623188405797073131e-02,1.877689177605075810e-01,-3.534094835380889865e-01
-3.260869565217392463e-01,-3.623188405797073131e-02,1.677428473368923201e-01,-2.819712570516948458e-01
-2.536231884057968955e-01,-3.623188405797073131e-02,1.472031530269248267e-01,-2.096871547292403215e-01
-1.811594202898549888e-01,-3.623188405797073131e-02,1.253973446925499002e-01,-1.356723661111738644e-01
1.811594202898549888e-01,-3.623188405797073131e-02,1.641626502344964711e-01,-8.474732591729927655e-02
2.536231884057973396e-01,-3.623188405797073131e-02,2.413116054083579987e-01,-8.605916694201584671e-02
3.260869565217392463e-01,-3.623188405797073131e-02,3.164552380556777123e-01,-8.661140192333376120e-02
3.985507246376811530e-01,-3.623188405797073131e-02,3.906467737386014605e-01,-8.689377249971930173e-02
4.710144927536235038e-01,-3.623188405797073131e-02,4.643150566394584899e-01,-8.705705016964436493e-02
5.434782608695654105e-01,-3.623188405797073131e-02,5.376658212366277612e-01,-8.715981949350459779e-02
6.159420289855073172e-01,-3.623188405797073131e-02,6.108097054750040167e-01,-8.722864317821783786e-02
6.884057971014492239e-01,-3.623188405797073131e-02,6.838113933404865730e-01,-8.727696857140686271e-02
7.608695652173915747e-01,-3.623188405797073131e-02,7.567111905439106723e-01,-8.731219160065979701e-02
8.333333333333334814e-01,-3.623188405797073131e-02,8.295355048364592143e-01,-8.733865171019808415e-02
9.057971014492753881e-01,-3.623188405797073131e-02,9.023023540780564788e-01,-8.735903068084460710e-02
9.782608695652177389e-01,-3.623188405797073131e-02,9.750244497340269101e-01,-8.737505802999108451e-02
1.050724637681159646e+00,-3.623188405797073131e-02,1.047711014736866231e+00,-8.738788961658662535e-02
1.123188405797101552e+00,-3.623188405797073131e-02,1.120368902511035047e+00,-8.739832164088406907e-02
1.195652173913043459e+00,-3.623188405797073131e-02,1.193003311506328545e+00,-8.740691700495535621e-02
1.268115942028985810e+00,-3.623188405797073131e-02,1.265618256025269561e+00,-8.741408276706720548e-02
1.340579710144927716e+00,-3.623188405797073131e-02,1.338216885051566551e+00,-8.742011918049306940e-02
1.413043478260869623e+00,-3.623188405797073131e-02,1.410801703378202543e+00,-8.742525163320491455e-02
1.485507246376811530e+00,-3.623188405797073131e-02,1.483374728251634300e+00,-8.742965197686787537e-02
1.557971014492753881e+00,-3.623188405797073131e-02,1.555937602445141898e+00,-8.743345308996160192e-02
1.630434782608696231e+00,-3.623188405797073131e-02,1.628491677269056304e+00,-8.743675902086030238e-02
1.702898550724637694e+00,-3.623188405797073131e-02,1.701038074444282566e+00,-8.743965217994244254e-02
1.775362318840580045e+00,-3.623188405797073131e-02,1.773577732860597278e+00,-8.744219852253318215e-02
1.847826086956521507e+00,-3.623188405797073131e-02,1.846111444357949383e+00,-8.744445133938319459e-02
1.920289855072463858e+00,-3.623188405797073131e-02,1.918639881423253701e+00,-8.744645406634020401e-02
1.992753623188406209e+00,-3.623188405797073131e-02,1.991163618855896544e+00,-8.744824239286524969e-02
2.065217391304347672e+00,-3.623188405797073131e-02,2.063683150880231132e+00,-8.744984586244462788e-02
2.137681159420290022e+00,-3.623188405797073131e-02,2.136198904783351171e+00,-8.745128910015148582e-02
2.210144927536232373e+00,-3.623188405797073131e-02,2.208711251874151404e+00,-8.745259276341606214e-02
2.282608695652173836e+00,-3.623188405797073131e-02,2.281220516357986838e+00,-8.745377428509627793e-02
2.355072463768116187e+00,-3.623188405797073131e-02,2.353726982575125248e+00,-8.745484845912615546e-02
2.427536231884058537e+00,-3.623188405797073131e-02,2.426230900944418512e+00,-8.745582790573305787e-02
2.500000000000000000e+00,-3.623188405797073131e-02,2.498732492874512712e+00,-8.745672344371513418e-02
-3.985507246376811530e-01,3.623188405797117539e-02,1.877689177605080806e-01,3.534094835380887090e-01
-3.260869565217392463e-01,3.623188405797117539e-02,1.677428473368930417e-01,2.819712570516944017e-01
-2.536231884057968955e-01,3.623188405797117539e-02,1.472031530269257982e-01,2.096871547292397386e-01
-1.811594202898549888e-01,3.623188405797117539e-02,1.253973446925507884e-01,1.356723661111731427e-01
1.811594202898549888e-01,3.623188405797117539e-02,1.641626502344960825e-01,8.474732591730023412e-02
2.536231884057973396e-01,3.623188405797117539e-02,2.413116054083576933e-01,8.605916694201687367e-02
3.260869565217392463e-01,3.623188405797117539e-02,3.164552380556774347e-01,8.661140192333480203e-02
3.985507246376811530e-01,3.623188405797117539e-02,3.906467737386011829e-01,8.689377249972034256e-02
4.710144927536235038e-01,3.623188405797117539e-02,4.643150566394583789e-01,8.705705016964544740e-02
5.434782608695654105e-01,3.623188405797117539e-02,5.376658212366276501e-01,8.715981949350563862e-02
6.159420289855073172e-01,3.623188405797117539e-02,6.108097054750039057e-01,8.722864317821886482e-02
6.884057971014492239e-01,3.623188405797117539e-02,6.838113933404864619e-01,8.727696857140791742e-02
7.608695652173915747e-01,3.623188405797117539e-02,7.567111905439103392e-01,8.731219160066086560e-02
8.333333333333334814e-01,3.623188405797117539e-02,8.295355048364592143e-01,8.733865171019915274e-02
9.057971014492753881e-01,3.623188405797117539e-02,9.023023540780563678e-01,8.735903068084566181e-02
9.782608695652177389e-01,3.623188405797117539e-02,9.750244497340266880e-01,8.737505802999216697e-02
1.050724637681159646e+00,3.623188405797117539e-02,1.047711014736866009e+00,8.738788961658768006e-02
1.123188405797101552e+00,3.623188405797117539e-02,1.120368902511035047e+00,8.739832164088510991e-02
1.195652173913043459e+00,3.623188405797117539e-02,1.193003311506328323e+00,8.740691700495641092e-02
1.268115942028985810e+00,3.623188405797117539e-02,1.265618256025269561e+00,8.741408276706827407e-02
1.340579710144927716e+00,3.623188405797117539e-02,1.338216885051566329e+00,8.742011918049412411e-02
1.413043478260869623e+00,3.623188405797117539e-02,1.410801703378202543e+00,8.742525163320596926e-02
1.485507246376811530e+00,3.623188405797117539e-02,1.483374728251634300e+00,8.742965197686894396e-02
1.557971014492753881e+00,3.623188405797117539e-02,1.555937602445141898e+00,8.743345308996267051e-02
1.630434782608696231e+00,3.623188405797117539e-02,1.628491677269056082e+00,8.743675902086138485e-02
1.702898550724637694e+00,3.623188405797117539e-02,1.701038074444282566e+00,8.743965217994352501e-02
1.775362318840580045e+00,3.623188405797117539e-02,1.773577732860597278e+00,8.744219852253426462e-02
1.847826086956521507e+00,3.623188405797117539e-02,1.846111444357949383e+00,8.744445133938427706e-02
1.920289855072463858e+00,3.623188405797117539e-02,1.918639881423253701e+00,8.744645406634127260e-02
1.992753623188406209e+00,3.623188405797117539e-02,1.991163618855896544e+00,8.744824239286631828e-02
2.065217391304347672e+00,3.623188405797117539e-02,2.063683150880231132e+00,8.744984586244569646e-02
2.137681159420290022e+00,3.623188405797117539e-02,2.136198904783351171e+00,8.745128910015255441e-02
2.210144927536232373e+00,3.623188405797117539e-02,2.208711251874151404e+00,8.745259276341713073e-02
2.282608695652173836e+00,3.623188405797117539e-02,2.281220516357986838e+00,8.745377428509734652e-02
2.355072463768116187e+00,3.623188405797117539e-02,2.353726982575125248e+00,8.745484845912723793e-02
2.427536231884058537e+00,3.623188405797117539e-02,2.426230900944418512e+00,8.745582790573414034e-02
2.500000000000000000e+00,3.623188405797117539e-02,2.498732492874512712e+00,8.745672344371617501e-02
-1.340579710144927494e+00,1.086956521739130821e-01,6.029098747766903355e-01,1.202276335519636641e+00
-1.268115942028985366e+00,1.086956521739130821e-01,5.831417326959822400e-01,1.131317155716247802e+00
-1.195652173913043459e+00,1.086956521739130821e-01,5.633067532815236866e-01,1.060228450614266738e+00
-1.123188405797101330e+00,1.086956521739130821e-01,5.433901824989284535e-01,9.889863746697059588e-01
-1.050724637681159424e+00,1.086956521739130821e-01,5.233726988192691776e-01,9.175609119629880572e-01
-9.782608695652172948e-01,1.086956521739130821e-01,5.032285420106779039e-01,8.459137711550835936e-01
-9.057971014492753881e-01,1.086956521739130821e-01,4.829226619000260845e-01,7.739953723497409177e-01
-8.333333333333332593e-01,1.086956521739130821e-01,4.624062451054516965e-01,7.017404461290752682e-01
-7.608695652173911306e-01,1.086956521739130821e-01,4.416094590807770892e-01,6.290614641877200208e-01
-6.884057971014492239e-01,1.086956521739130821e-01,4.204292220043909789e-01,5.558386056843988010e-01
-6.159420289855070951e-01,1.086956521739130821e-01,3.987076493106719299e-01,4.819040757800806540e-01
-5.434782608695651884e-01,1.086956521739130821e-01,3.761920340776515048e-01,4.070170983335203441e-01
-4.710144927536230597e-01,1.086956521739130821e-01,3.524558153732249011e-01,3.308236620845921849e-01
-3.985507246376811530e-01,1.086956521739130821e-01,3.267306610497254793e-01,2.527933939816116582e-01
-3.260869565217392463e-01,1.086956521739130821e-01,2.975175869923794014e-01,1.721357994298541305e-01
-2.536231884057968955e-01,1.086956521739130821e-01,2.615948503853925966e-01,8.779294248673251422e-02
-1.811594202898549888e-01,1.086956521739130821e-01,2.112651534612489113e-01,-7.178399985832394905e-04
-1.086956521739130821e-01,1.086956521739130821e-01,1.273168126211185192e-01,-8.613895069609107946e-02
1.086956521739130821e-01,1.086956521739130821e-01,-4.913077126093408353e-02,1.456559539405457293e-01
1.811594202898549888e-01,1.086956521739130821e-01,5.555854790344166155e-02,2.038301452585696283e-01
2.536231884057973396e-01,1.086956521739130821e-01,1.542748659949414181e-01,2.287765989363374219e-01
3.260869565217392463e-01,1.086956521739130821e-01,2.451377799525675805e-01,2.409458795145697774e-01
3.985507246376811530e-01,1.086956521739130821e-01,3.306619766598047905e-01,2.476289201651609428e-01
4.710144927536235038e-01,1.086956521739130821e-01,4.127250094866948826e-01,2.516494858521934330e-01
5.434782608695654105e-01,1.086956521739130821e-01,4.924879507034891080e-01,2.542419777518997726e-01
6.159420289855073172e-01,1.086956521739130821e-01,5.706666007768412818e-01,2.560057785091994220e-01
6.884057971014492239e-01,1.086956521739130821e-01,6.477157661839215708e-01,2.572577938978124479e-01
7.608695652173915747e-01,1.086956521739130821e-01,7.239348162250727192e-01,2.581775008260495663e-01
8.333333333333334814e-01,1.086956521739130821e-01,7.995275263796575160e-01,2.588724083543533783e-01
9.057971014492753881e-01,1.086956521739130821e-01,8.746368383457416851e-01,2.594099743725866714e-01
9.782608695652177389e-01,1.086956521739130821e-01,9.493657141670327482e-01,2.598342057700033791e-01
1.050724637681159646e+00,1.086956521739130821e-01,1.023790064024431068e+00,2.601747755578312504e-01
1.123188405797101552e+00,1.086956521739130821e-01,1.097967010401347032e+00,2.604522677744909864e-01
1.195652173913043459e+00,1.086956521739130821e-01,1.171940321215803715e+00,2.606813174991599591e-01
1.268115942028985810e+00,1.086956521739130821e-01,1.245744073349003056e+00,2.608725569035727498e-01
1.340579710144927716e+00,1.086956521739130821e-01,1.319405179921661286e+00,2.610338584353735225e-01
1.413043478260869623e+00,1.086956521739130821e-01,1.392945169918373916e+00,2.611711505089351348e-01
1.485507246376811530e+00,1.086956521739130821e-01,1.466381464800708301e+00,2.612889655696516988e-01
1.557971014492753881e+00,1.086956521739130821e-01,1.539728309795032946e+00,2.613908162442293848e-01
1.630434782608696231e+00,1.086956521739130821e-01,1.612997463709882728e+00,2.614794584805159028e-01
1.702898550724637694e+00,1.086956521739130821e-01,1.686198717047439288e+00,2.615570788358703158e-01
1.775362318840580045e+00,1.086956521739130821e-01,1.759340286129313258e+00,2.616254298858167182e-01
1.847826086956521507e+00,1.086956521739130821e-01,1.832429116425011051e+00,2.616859295346555814e-01
1.920289855072463858e+00,1.086956521739130821e-01,1.905471118520640550e+00,2.617397348119573919e-01
1.992753623188406209e+00,1.086956521739130821e-01,1.978471353514607900e+00,2.617877973743383824e-01
2.065217391304347672e+00,1.086956521739130821e-01,2.051434180021459053e+00,2.618309057142226282e-01
2.137681159420290022e+00,1.086956521739130821e-01,2.124363371730649597e+00,2.618697175909670549e-01
2.210144927536232373e+00,1.086956521739130821e-01,2.197262212165682183e+00,2.619047851880945132e-01
2.282608695652173836e+00,1.086956521739130821e-01,2.270133571631729907e+00,2.619365748019815143e-01
2.355072463768116187e+00,1.086956521739130821e-01,2.342979970132566869e+00,2.619654823787485043e-01
2.427536231884058537e+00,1.086956521739130821e-01,2.415803629148892906e+00,2.619918458700581931e-01
2.500000000000000000e+00,1.086956521739130821e-01,2.488606514509377199e+00,2.620159551305964452e-01
-2.210144927536231929e+00,1.811594202898549888e-01,9.982683403122745158e-01,1.980156472858664030e+00
-2.137681159420290022e+00,1.811594202898549888e-01,9.785005010287765037e-01,1.909197801273263551e+00
-2.065217391304347672e+00,1.811594202898549888e-01,9.586941703566094208e-01,1.838164055961801102e+00
-1.992753623188405765e+00,1.811594202898549888e-01,9.388445888025394037e-01,1.767047417690444044e+00
-1.920289855072463858e+00,1.811594202898549888e-01,9.189461962987270915e-01,1.695838952071239802e+00
-1.847826086956521729e+00,1.811594202898549888e-01,8.989924597994454203e-01,1.624528405544374721e+00
-1.775362318840579601e+00,1.811594202898549888e-01,8.789756551030348808e-01,1.553103955456602847e+00
-1.702898550724637694e+00,1.811594202898549888e-01,8.588865882920885264e-01,1.481551901916299485e+00
-1.630434782608695565e+00,1.811594202898549888e-01,8.387142366844628771e-01,1.409856285258472175e+00
-1.557971014492753437e+00,1.811594202898549888e-01,8.184452812761608964e-01,1.337998407740502271e+00
-1.485507246376811530e+00,1.811594202898549888e-01,7.980634911174592228e-01,1.265956230974509822e+00
-1.413043478260869623e+00,1.811594202898549888e-01,7.775489029764273141e-01,1.193703610824516037e+00
-1.340579710144927494e+00,1.811594202898549888e-01,7.568767139291994184e-01,1.121209317979364295e+00
-1.268115942028985366e+00,1.811594202898549888e-01,7.360157651346269647e-01,1.048435773646200442e+00
-1.195652173913043459e+00,1.811594202898549888e-01,7.149264335875039622e-01,9.753374037227303672e-01
-1.123188405797101330e+00,1.811594202898549888e-01,6.935576507336861374e-01,9.018584786902879014e-01
-1.050724637681159424e+00,1.811594202898549888e-01,6.718426073602371540e-01,8.279302571626180329e-01
-9.782608695652172948e-01,1.811594202898549888e-01,6.496924381189831399e-01,7.534671859698089946e-01
-9.057971014492753881e-01,1.811594202898549888e-01,6.269867234627521935e-01,6.783618305558676287e-01
-8.333333333333332593e-01,1.811594202898549888e-01,6.035588444728201551e-01,6.024781334312759862e-01
-7.608695652173911306e-01,1.811594202898549888e-01,5.791727702004454414e-01,5.256425906375931101e-01
-6.884057971014492239e-01,1.811594202898549888e-01,5.534851311479931368e-01,4.476332054715412290e-01
-6.159420289855070951e-01,1.811594202898549888e-01,5.259811648025433106e-01,3.681672621289125424e-01
-5.434782608695651884e-01,1.811594202898549888e-01,4.958626449872986508e-01,2.868929990497567362e-01
-4.710144927536230597e-01,1.811594202898549888e-01,4.618447057623906171e-01,2.034031850855831658e-01
-3.985507246376811530e-01,1.811594202898549888e-01,4.217761713503928034e-01,1.173297786155806377e-01
-3.260869565217392463e-01,1.811594202898549888e-01,3.719234501397712389e-01,2.871212304055759806e-02
-2.536231884057968955e-01,1.811594202898549888e-01,3.057033174738728598e-01,-6.073663591562489250e-02
-1.811594202898549888e-01,1.811594202898549888e-01,2.121946877018639765e-01,-1.435649178268183224e-01
-1.086956521739130821e-01,1.811594202898549888e-01,7.925233303404113916e-02,-1.958380659369624854e-01
-3.623188405797073131e-02,1.811594202898549888e-01,-7.929166069949607210e-02,-1.668661665097588565e-01
3.623188405797117539e-02,1.811594202898549888e-01,-1.819545487862823663e-01,-3.200042434292067750e-02
1.086956521739130821e-01,1.811594202898549888e-01,-1.676674507455006014e-01,1.285344557765495110e-01
1.811594202898549888e-01,1.811594202898549888e-01,-8.188461876822339391e-02,2.427599232342426694e-01
2.536231884057973396e-01,1.811594202898549888e-01,2.285094416135044493e-02,3.108396557838362106e-01
3.260869565217392463e-01,1.811594202898549888e-01,1.267022935524789173e-01,3.508531994750916927e-01
3.985507246376811530e-01,1.811594202898549888e-01,2.253946295540907863e-01,3.753114395234326550e-01
4.710144927536235038e-01,1.811594202898549888e-01,3.190294653965088933e-01,3.910160970503991917e-01
5.434782608695654105e-01,1.811594202898549888e-01,4.085629665876128747e-01,4.015764658576160273e-01
6.159420289855073172e-01,1.811594202898549888e-01,4.949226514203069471e-01,4.089680766779153487e-01
6.884057971014492239e-01,1.811594202898549888e-01,5.788431534503748477e-01,4.143209875763765870e-01
7.608695652173915747e-01,1.811594202898549888e-01,6.608760685201414686e-01,4.183109523921413331e-01
8.333333333333334814e-01,1.811594202898549888e-01,7.414309653783062171e-01,4.213588774220782263e-01
9.057971014492753881e-01,1.811594202898549888e-01,8.208132511724816061e-01,4.237366295864992138e-01
9.782608695652177389e-01,1.811594202898549888e-01,8.992530113086601995e-01,4.256255233589255615e-01
1.050724637681159646e+00,1.811594202898549888e-01,9.769257551227941150e-01,4.271499371037281723e-01
1.123188405797101552e+00,1.811594202898549888e-01,1.053967101403244344e+00,4.283973385029767322e-01
1.195652173913043459e+00,1.811594202898549888e-01,1.130483175940853346e+00,4.294306061023426269e-01
1.268115942028985810e+00,1.811594202898549888e-01,1.206558027041787939e+00,4.302958347100822589e-01
1.340579710144927716e+00,1.811594202898549888e-01,1.282258969805594617e+00,4.310274111528289431e-01
1.413043478260869623e+00,1.811594202898549888e-01,1.357640483061711478e+00,4.316513937974674198e-01
1.485507246376811530e+00,1.811594202898549888e-01,1.432747085311659285e+00,4.321878111755556584e-01
1.557971014492753881e+00,1.811594202898549888e-01,1.507615482478540159e+00,4.326522559173061055e-01
1.630434782608696231e+00,1.811594202898549888e-01,1.582276190278387507e+00,4.330570096166718175e-01
1.702898550724637694e+00,1.811594202898549888e-01,1.656754773146168036e+00,4.334118494887010953e-01
1.775362318840580045e+00,1.811594202898549888e-01,1.731072800139318968e+00,4.337246353812229116e-01
1.847826086956521507e+00,1.811594202898549888e-01,1.805248589667349579e+00,4.340017427394147198e-01
1.920289855072463858e+00,1.811594202898549888e-01,1.879297795020124839e+00,4.342483859342190500e-01
1.992753623188406209e+00,1.811594202898549888e-01,1.953233868693006414e+00,4.344688624985995618e-01
2.065217391304347672e+00,1.811594202898549888e-01,2.027068433576594053e+00,4.346667395868015760e-01
2.137681159420290022e+00,1.811594202898549888e-01,2.100811581947828799e+00,4.348449977337804362e-01
2.210144927536232373e+00,1.811594202898549888e-01,2.174472118026507417e+00,4.350061427143405157e-01
2.282608695652173836e+00,1.811594202898549888e-01,2.248057756072455948e+00,4.351522933286066097e-01
2.355072463768116187e+00,1.811594202898549888e-01,2.321575283197290229e+00,4.352852508482249472e-01
2.427536231884058537e+00,1.811594202898549888e-01,2.395030693975139346e+00,4.354065543679500050e-01
2.500000000000000000e+00,1.811594202898549888e-01,2.468429302364782973e+00,4.355175252348186254e-01
-2.500000000000000000e+00,2.536231884057973396e-01,1.234575146668061674e+00,2.188640886241197681e+00
-2.427536231884058093e+00,2.536231884057973396e-01,1.214507975757448399e+00,2.117127123162073410e+00
-2.355072463768115743e+00,2.536231884057973396e-01,1.194384929529120898e+00,2.045515991482262486e+00
-2.282608695652173836e+00,2.536231884057973396e-01,1.174199931358248294e+00,1.973798799361861311e+00
-2.210144927536231929e+00,2.536231884057973396e-01,1.153946014687513788e+00,1.901965803477565498e+00
-2.137681159420290022e+00,2.536231884057973396e-01,1.133615157743572910e+00,1.830006047851102879e+00
-2.065217391304347672e+00,2.536231884057973396e-01,1.113198080758683428e+00,1.757907172759199055e+00
-1.992753623188405765e+00,2.536231884057973396e-01,1.092683995571984923e+00,1.685655187233879415e+00
-1.920289855072463858e+00,2.536231884057973396e-01,1.072060294290283045e+00,1.613234197070461784e+00
-1.847826086956521729e+00,2.536231884057973396e-01,1.051312159332883800e+00,1.540626078246438713e+00
-1.775362318840579601e+00,2.536231884057973396e-01,1.030422071188479505e+00,1.467810083104679419e+00
-1.702898550724637694e+00,2.536231884057973396e-01,1.009369181870576782e+00,1.394762363432250130e+00
-1.630434782608695565e+00,2.536231884057973396e-01,9.881285103259805913e-01,1.321455390513938122e+00
-1.557971014492753437e+00,2.536231884057973396e-01,9.666698993579437849e-01,1.247857247192964536e+00
-1.485507246376811530e+00,2.536231884057973396e-01,9.449566495806439592e-01,1.173930760798295170e+00
-1.413043478260869623e+00,2.536231884057973396e-01,9.229437108334694884e-01,1.099632438492810893e+00
-1.340579710144927494e+00,2.536231884057973396e-01,9.005752595732670063e-01,1.024911158488345464e+00
-1.268115942028985366e+00,2.536231884057973396e-01,8.777814128478533817e-01,9.497065627782140806e-01
-1.195652173913043459e+00,2.536231884057973396e-01,8.544737107241197061e-01,8.739470924269172603e-01
-1.123188405797101330e+00,2.536231884057973396e-01,8.305388152488640818e-01,7.975476117318452962e-01
-1.050724637681159424e+00,2.536231884057973396e-01,8.058295848759681190e-01,7.204065977390484710e-01
-9.782608695652172948e-01,2.536231884057973396e-01,7.801522210040988670e-01,6.424029597394373958e-01
-9.057971014492753881e-01,2.536231884057973396e-01,7.532474326167306611e-01,5.633927723598655124e-01
-8.333333333333332593e-01,2.536231884057973396e-01,7.247623295445783098e-01,4.832067174767784579e-01
-7.608695652173911306e-01,2.536231884057973396e-01,6.942077029822184553e-01,4.016501986696585091e-01
-6.884057971014492239e-01,2.536231884057973396e-01,6.608919459232182048e-01,3.185107517711546210e-01
-6.159420289855070951e-01,2.536231884057973396e-01,6.238173340943281575e-01,2.335834721279550774e-01
-5.434782608695651884e-01,2.536231884057973396e-01,5.815160500871698890e-01,1.467393104316159491e-01
-4.710144927536230597e-01,2.536231884057973396e-01,5.317936163428538254e-01,5.809409348690158098e-02
-3.985507246376811530e-01,2.536231884057973396e-01,4.713487369306723629e-01,-3.158749752992922460e-02
-3.260869565217392463e-01,2.536231884057973396e-01,3.953086186648440692e-01,-1.199521609643864617e-01
-2.536231884057968955e-01,2.536231884057973396e-01,2.970725627826093507e-01,-2.009908849575460787e-01
-1.811594202898549888e-01,2.536231884057973396e-01,1.700931972725091001e-01,-2.611738147259297094e-01
-1.086956521739130821e-01,2.536231884057973396e-01,1.581449352157358532e-02,-2.754802502781115714e-01
-3.623188405797073131e-02,2.536231884057973396e-01,-1.398839779050725651e-01,-2.146391013887404275e-01
3.623188405797117539e-02,2.536231884057973396e-01,-2.441360298604577650e-01,-7.768571325209368272e-02
1.086956521739130821e-01,2.536231884057973396e-01,-2.613254176113915528e-01,8.859171862463613434e-02
1.811594202898549888e-01,2.536231884057973396e-01,-2.064578791096783883e-01,2.334921870436190150e-01
2.536231884057973396e-01,2.536231884057973396e-01,-1.146384662755129125e-01,3.398638925279402478e-01
3.260869565217392463e-01,2.536231884057973396e-01,-1.036916029986082247e-02,4.129768824346092271e-01
3.985507246376811530e-01,2.536231884057973396e-01,9.505185029677754027e-02,4.627445813421293130e-01
4.710144927536235038e-01,2.536231884057973396e-01,1.975899350704502233e-01,4.971293510143322547e-01
5.434782608695654105e-01,2.536231884057973396e-01,2.962741478122115635e-01,5.214546682819876100e-01
6.159420289855073172e-01,2.536231884057973396e-01,3.912463980766539007e-01,5.391062611025311258e-01
6.884057971014492239e-01,2.536231884057973396e-01,4.829793314863376485e-01,5.522302314587769212e-01
7.608695652173915747e-01,2.536231884057973396e-01,5.719881532226575027e-01,5.622070522006630267e-01
8.333333333333334814e-01,2.536231884057973396e-01,6.587360208175668808e-01,5.699438753237071609e-01
9.057971014492753881e-01,2.536231884057973396e-01,7.436118730801739574e-01,5.760507728535974037e-01
9.782608695652177389e-01,2.536231884057973396e-01,8.269335364509180497e-01,5.809474820604660916e-01
1.050724637681159646e+00,2.536231884057973396e-01,9.089581759906747438e-01,5.849290728174075804e-01
1.123188405797101552e+00,2.536231884057973396e-01,9.898935593494549989e-01,5.882071554925394352e-01
1.195652173913043459e+00,2.536231884057973396e-01,1.069908006081339513e+00,5.909362920003833342e-01
1.268115942028985810e+00,2.536231884057973396e-01,1.149138551641474271e+00,5.932312814210997098e-01
1.340579710144927716e+00,2.536231884057973396e-01,1.227697435384734970e+00,5.951787026592301189e-01
1.413043478260869623e+00,2.536231884057973396e-01,1.305677186080045793e+00,5.968447695195074898e-01
1.485507246376811530e+00,2.536231884057973396e-01,1.383154589672264567e+00,5.982807717148270754e-01
1.557971014492753881e+00,2.536231884057973396e-01,1.460193785899064789e+00,5.995269062506363156e-01
1.630434782608696231e+00,2.536231884057973396e-01,1.536848692462227550e+00,6.006150168906292386e-01
1.702898550724637694e+00,2.536231884057973396e-01,1.613164911601041140e+00,6.015705808435111157e-01
1.775362318840580045e+00,2.536231884057973396e-01,1.689181237858502937e+00,6.024141685941160063e-01
1.847826086956521507e+00,2.536231884057973396e-01,1.764930857571791911e+00,6.031625297754105164e-01
1.920289855072463858e+00,2.536231884057973396e-01,1.840442308981536268e+00,6.038294101002846803e-01
1.992753623188406209e+00,2.536231884057973396e-01,1.915740255470469666e+00,6.044261724955176662e-01
2.065217391304347672e+00,2.536231884057973396e-01,1.990846112089808440e+00,6.049622740468605375e-01
2.137681159420290022e+00,2.536231884057973396e-01,2.065778556222620299e+00,6.054456356175874632e-01
2.210144927536232373e+00,2.536231884057973396e-01,2.140553946203830993e+00,6.058829307733205605e-01
2.282608695652173836e+00,2.536231884057973396e-01,2.215186666389741710e+00,6.062798134633414771e-01
2.355072463768116187e+00,2.536231884057973396e-01,2.289689413115569394e+00,6.066410988075472410e-01
2.427536231884058537e+00,2.536231884057973396e-01,2.364073432878424530e+00,6.069709076763054600e-01
2.500000000000000000e+00,2.536231884057973396e-01,2.438348721698625710e+00,6.072727830948775329e-01
-2.500000000000000000e+00,3.260869565217392463e-01,1.387218735316355200e+00,2.105221338387226471e+00
-2.427536231884058093e+00,3.260869565217392463e-01,1.366528160251973434e+00,2.032699104039212390e+00
-2.355072463768115743e+00,3.260869565217392463e-01,1.345735108374120914e+00,1.960024497525917120e+00
-2.282608695652173836e+00,3.260869565217392463e-01,1.324828377242330824e+00,1.887184392563159507e+00
-2.210144927536231929e+00,3.260869565217392463e-01,1.303795128125398328e+00,1.814164151284062498e+00
-2.137681159420290022e+00,3.260869565217392463e-01,1.282620584947027131e+00,1.740947408058103996e+00
-2.065217391304347672e+00,3.260869565217392463e-01,1.261287666013172659e+00,1.667515817053196070e+00
